rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1522933932316182535,,0,,519,,2005,,504,,0.0,,0,,0,,2,,1,,24
1522933932366223742,,1,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933932416006201,,0,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933932466002639,,4,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933932516009935,,0,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933932566364272,,0,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933932616199766,,0,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933932666370396,,0,,519,,2014,,503,,0.0,,0,,0,,2,,1,,24
1522933932716241432,,0,,519,,2004,,503,,0.0,,0,,0,,2,,1,,24
1522933932766345361,,0,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933932816017089,,2,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933932866140254,,0,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933932916113223,,4,,519,,2004,,503,,0.0,,0,,0,,2,,1,,24
1522933932965975906,,2,,519,,2005,,504,,0.0,,0,,0,,2,,1,,24
1522933933016004512,,1,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933933066043187,,0,,519,,2012,,503,,0.0,,0,,0,,2,,1,,24
1522933933115943165,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933933166020495,,5,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933933216208763,,0,,519,,1999,,503,,0.0,,0,,0,,2,,1,,24
1522933933266051818,,0,,519,,2013,,503,,0.0,,0,,0,,2,,1,,24
1522933933316221379,,0,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933933366075520,,0,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933933416205908,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933933465981219,,1,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933933516025402,,2,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933933566240661,,5,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933933616212464,,0,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933933666179963,,0,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933933716022907,,3,,519,,2015,,503,,0.0,,0,,0,,2,,1,,24
1522933933766125885,,4,,519,,2010,,504,,0.0,,0,,0,,2,,1,,24
1522933933815947137,,4,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933933866193891,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933933916270219,,0,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933933966134047,,0,,519,,2008,,503,,0.0,,0,,0,,2,,1,,24
1522933934016075739,,1,,519,,2013,,503,,0.0,,0,,0,,2,,1,,24
1522933934066278438,,0,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933934116031267,,0,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933934166484373,,1,,519,,2007,,504,,0.0,,0,,0,,2,,1,,24
1522933934216142372,,0,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933934266136608,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933934316100559,,0,,519,,2008,,503,,0.0,,0,,0,,2,,1,,24
1522933934365953687,,0,,519,,2003,,503,,0.0,,0,,0,,2,,1,,24
1522933934416225894,,2,,519,,2002,,503,,0.0,,0,,0,,2,,1,,24
1522933934465787331,,0,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933934515935050,,0,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933934566073290,,3,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933934615995233,,0,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933934666093528,,0,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933934715980925,,0,,519,,2012,,504,,0.0,,0,,0,,2,,1,,24
1522933934766108153,,4,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933934815988222,,0,,519,,2001,,503,,0.0,,0,,0,,2,,1,,24
1522933934866102204,,0,,519,,2008,,504,,0.0,,0,,0,,2,,1,,24
1522933934916061849,,0,,519,,2010,,504,,0.0,,0,,0,,2,,1,,24
1522933934966119551,,1,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933935016272392,,1,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933935066443830,,0,,519,,2011,,504,,0.0,,0,,0,,2,,1,,24
1522933935116046355,,5,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933935166066333,,0,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933935215905227,,4,,519,,2007,,503,,0.0,,0,,0,,2,,1,,24
1522933935266209554,,0,,519,,2004,,503,,0.0,,0,,0,,2,,1,,24
1522933935316106967,,0,,519,,2002,,503,,0.0,,0,,0,,2,,1,,24
1522933935366162810,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933935416201079,,0,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933935466273237,,0,,519,,2008,,503,,0.0,,0,,0,,2,,1,,24
1522933935516072398,,0,,519,,2012,,503,,0.0,,0,,0,,2,,1,,24
1522933935566060030,,6,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933935616090014,,0,,519,,2003,,503,,0.0,,0,,0,,2,,1,,24
1522933935666104844,,0,,519,,2000,,503,,0.0,,0,,0,,2,,1,,24
1522933935716286855,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933935766243868,,0,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933935816254298,,4,,519,,2009,,504,,0.0,,0,,0,,2,,1,,24
1522933935866040412,,0,,519,,2012,,503,,0.0,,0,,0,,2,,1,,24
1522933935916413463,,0,,519,,2011,,503,,0.0,,0,,0,,2,,1,,24
1522933935966111693,,0,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933936016080795,,3,,519,,2004,,503,,0.0,,0,,0,,2,,1,,24
1522933936066388194,,4,,519,,2005,,503,,0.0,,0,,0,,2,,1,,24
1522933936116177320,,0,,519,,2010,,503,,0.0,,0,,0,,2,,1,,24
1522933936166289607,,0,,519,,2003,,503,,0.0,,0,,0,,2,,1,,24
1522933936216076465,,6,,519,,2009,,503,,0.0,,0,,0,,2,,1,,24
1522933936266260244,,1,,519,,2006,,503,,0.0,,0,,0,,2,,1,,24
1522933936316074042,,0,,519,,2013,,504,,0.0,,0,,0,,2,,3,,24
1522933936366258737,,0,,519,,2007,,504,,0.0,,0,,0,,2,,5,,24
1522933936416034556,,0,,519,,2008,,503,,0.0,,0,,0,,2,,5,,24
1522933936466303040,,0,,519,,2007,,504,,0.0,,0,,0,,2,,7,,24
1522933936516165449,,0,,519,,2004,,504,,0.0,,0,,0,,2,,11,,24
1522933936566054006,,0,,519,,2006,,503,,0.0,,0,,0,,2,,9,,24
1522933936616059211,,0,,519,,2005,,503,,0.0,,0,,0,,2,,10,,24
1522933936666020494,,8,,519,,2006,,503,,0.0,,0,,0,,2,,11,,24
1522933936716026562,,0,,519,,2008,,503,,0.0,,0,,1,,2,,11,,24
1522933936766128995,,0,,519,,2005,,503,,0.0,,0,,1,,2,,12,,24
1522933936816130358,,3,,519,,2003,,503,,0.0,,0,,1,,2,,12,,24
1522933936866071246,,4,,519,,2007,,503,,0.0,,0,,2,,2,,12,,24
1522933936916059382,,0,,519,,2008,,503,,0.0,,0,,2,,2,,12,,24
1522933936966148554,,0,,519,,2002,,503,,0.0,,0,,2,,2,,10,,24
1522933937016122587,,2,,519,,2013,,503,,0.0,,0,,2,,2,,6,,24
1522933937066243307,,2,,519,,2010,,503,,0.0,,0,,2,,2,,5,,24
1522933937115984568,,0,,519,,2003,,503,,0.0,,0,,2,,2,,6,,24
1522933937166154385,,0,,519,,2010,,503,,0.0,,0,,2,,2,,8,,24
1522933937216090275,,0,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933937265904192,,0,,519,,2017,,504,,0.0,,0,,2,,2,,11,,24
1522933937315963727,,3,,519,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933937366005598,,4,,519,,2013,,504,,0.0,,0,,2,,2,,10,,24
1522933937416088287,,0,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933937466036090,,3,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933937516229109,,0,,519,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933937566793181,,0,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933937616102818,,0,,519,,2012,,503,,0.0,,0,,2,,2,,10,,24
1522933937666029662,,0,,519,,2006,,504,,0.0,,0,,2,,2,,10,,24
1522933937716079626,,2,,519,,2012,,503,,0.0,,0,,2,,2,,10,,24
1522933937765885971,,0,,519,,2003,,503,,0.0,,0,,2,,2,,10,,24
1522933937816019241,,0,,519,,2010,,503,,0.0,,0,,2,,2,,10,,24
1522933937866196276,,0,,519,,2013,,503,,0.0,,0,,2,,2,,10,,24
1522933937916074094,,0,,519,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933937966011419,,3,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933938015942529,,1,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933938066078507,,0,,519,,2010,,503,,0.0,,0,,2,,2,,10,,24
1522933938115997065,,4,,519,,2013,,504,,0.0,,0,,2,,2,,10,,24
1522933938166140840,,3,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933938216111533,,3,,519,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933938266109337,,0,,519,,2004,,504,,0.0,,0,,2,,2,,10,,24
1522933938316161530,,24,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933938366156034,,54,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933938416080960,,73,,519,,2015,,504,,0.0,,0,,2,,2,,10,,24
1522933938466115881,,77,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933938516180706,,86,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933938565854802,,94,,519,,2004,,504,,0.0,,0,,2,,2,,10,,24
1522933938615972816,,90,,519,,2010,,503,,0.0,,0,,2,,2,,10,,24
1522933938665875284,,100,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933938716023815,,118,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933938765972058,,141,,519,,2010,,504,,0.0,,0,,2,,2,,10,,24
1522933938816138050,,156,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933938866171394,,157,,519,,2006,,504,,0.0,,0,,2,,2,,10,,24
1522933938916390652,,139,,519,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933938966523235,,123,,519,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933939015982394,,120,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933939066204559,,113,,519,,2005,,503,,0.0,,0,,2,,2,,10,,24
1522933939116017819,,109,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933939166427579,,37,,519,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933939216032263,,2,,519,,2002,,504,,0.0,,0,,2,,2,,10,,24
1522933939266144781,,0,,519,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933939316096357,,0,,519,,2013,,503,,0.0,,0,,2,,2,,10,,24
1522933939366012003,,0,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933939416092398,,1,,519,,2009,,504,,0.0,,0,,2,,2,,10,,24
1522933939466119253,,12,,519,,2005,,503,,0.0,,0,,2,,2,,10,,24
1522933939515921519,,92,,519,,2003,,503,,0.0,,0,,2,,2,,10,,24
1522933939566295425,,137,,519,,2005,,503,,0.0,,0,,2,,2,,10,,24
1522933939615871346,,175,,519,,2003,,503,,0.0,,0,,2,,2,,10,,24
1522933939666268243,,200,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933939716178411,,207,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933939766204934,,222,,519,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933939816022410,,226,,519,,2010,,503,,0.0,,0,,2,,2,,10,,24
1522933939866506951,,258,,519,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933939916051038,,299,,519,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933939966765233,,326,,519,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933940016181538,,359,,519,,2008,,504,,0.0,,0,,2,,2,,10,,24
1522933940066184779,,369,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933940116116006,,394,,519,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933940166237049,,397,,519,,2003,,503,,0.0,,0,,2,,2,,10,,24
1522933940216209678,,400,,520,,2009,,504,,0.0,,0,,2,,2,,10,,24
1522933940266011247,,402,,520,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933940316161594,,404,,523,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933940366183917,,403,,523,,2000,,503,,0.0,,0,,2,,2,,10,,24
1522933940416057952,,388,,523,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933940466213978,,352,,523,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933940516233561,,256,,523,,2005,,503,,0.0,,0,,2,,2,,10,,24
1522933940566135631,,172,,523,,2003,,503,,0.0,,0,,2,,2,,10,,24
1522933940616211758,,169,,523,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933940666045476,,44,,523,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933940716328204,,3,,523,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933940766016655,,0,,520,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933940816056659,,0,,520,,2003,,503,,0.0,,0,,2,,2,,10,,24
1522933940866303466,,10,,520,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933940916273915,,0,,520,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933940966243275,,0,,520,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933941016414289,,0,,520,,2015,,503,,0.0,,0,,2,,2,,10,,24
1522933941066025462,,1,,520,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933941116455259,,1,,520,,2016,,503,,0.0,,0,,2,,2,,10,,24
1522933941166210445,,0,,520,,2005,,503,,0.0,,0,,2,,2,,10,,24
1522933941216193643,,0,,520,,2011,,503,,0.0,,0,,2,,2,,10,,24
1522933941266161418,,0,,520,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933941316269072,,0,,520,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933941366422280,,0,,520,,2006,,503,,0.0,,0,,2,,2,,10,,24
1522933941416301365,,7,,520,,2004,,503,,0.0,,0,,2,,2,,10,,24
1522933941466374041,,0,,520,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933941515984360,,1,,520,,2008,,503,,0.0,,0,,2,,2,,10,,24
1522933941566032106,,0,,520,,2014,,503,,0.0,,0,,2,,2,,10,,24
1522933941616278655,,0,,520,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933941666000039,,0,,520,,2013,,503,,0.0,,0,,2,,2,,10,,24
1522933941716141226,,4,,520,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933941766092410,,0,,520,,2009,,503,,0.0,,0,,2,,2,,10,,24
1522933941816259244,,5,,520,,2007,,503,,0.0,,0,,2,,2,,10,,24
1522933941866321924,,0,,520,,2015,,503,,0.0,,0,,2,,2,,10,,24
